	SubjectID1	SubjectID2	Group1	Group2	Distance
2818	Villapol_35d_272	Villapol_35d_239	CCI	CCI	0.7805555555555556
2819	Villapol_35d_272	Villapol_35d_240	CCI	CCI	0.7280701754385965
2820	Villapol_35d_272	Villapol_35d_241	CCI	CCI	0.7694369973190348
2821	Villapol_35d_272	Villapol_35d_242	CCI	CCI	0.7264150943396226
2822	Villapol_35d_272	Villapol_35d_243	CCI	CCI	0.7625698324022346
2823	Villapol_35d_272	Villapol_35d_244	CCI	CCI	0.75
2824	Villapol_35d_272	Villapol_35d_245	CCI	CCI	0.7108843537414966
2825	Villapol_35d_272	Villapol_35d_246	CCI	CCI	0.7101449275362319
2826	Villapol_35d_272	Villapol_35d_247	CCI	CCI	0.7540453074433657
2827	Villapol_35d_272	Villapol_35d_248	CCI	CCI	0.6823899371069182
2828	Villapol_35d_272	Villapol_35d_249	CCI	CCI	0.7203947368421053
2829	Villapol_35d_272	Villapol_35d_250	CCI	CCI	0.7300613496932515
2830	Villapol_35d_272	Villapol_35d_251	CCI	CCI	0.745398773006135
2831	Villapol_35d_272	Villapol_35d_252	CCI	CCI	0.7129629629629629
2832	Villapol_35d_272	Villapol_35d_253	CCI	CCI	0.7283582089552239
2833	Villapol_35d_272	Villapol_35d_254	CCI	CCI	0.8
2834	Villapol_35d_272	Villapol_35d_255	CCI	CCI	0.7427652733118971
2835	Villapol_35d_272	Villapol_35d_256	CCI	CCI	0.7794486215538847
2836	Villapol_35d_272	Villapol_35d_257	CCI	CCI	0.7916666666666666
2837	Villapol_35d_272	Villapol_35d_258	CCI	CCI	0.7804878048780488
2838	Villapol_35d_272	Villapol_35d_259	CCI	CCI	0.7534246575342466
2839	Villapol_35d_272	Villapol_35d_261	CCI	CCI	0.755700325732899
2840	Villapol_35d_272	Villapol_35d_262	CCI	CCI	0.7631578947368421
2841	Villapol_35d_272	Villapol_35d_263	CCI	CCI	0.7706422018348624
2842	Villapol_35d_272	Villapol_35d_264	CCI	CCI	0.7041420118343196
2843	Villapol_35d_272	Villapol_35d_265	CCI	CCI	0.6614420062695925
2844	Villapol_35d_272	Villapol_35d_266	CCI	CCI	0.7155963302752294
2845	Villapol_35d_272	Villapol_35d_267	CCI	CCI	0.7212543554006968
2846	Villapol_35d_272	Villapol_35d_268	CCI	CCI	0.6961538461538461
2847	Villapol_35d_272	Villapol_35d_269	CCI	CCI	0.6477732793522267
2848	Villapol_35d_272	Villapol_35d_270	CCI	CCI	0.583916083916084
2849	Villapol_35d_272	Villapol_35d_271	CCI	CCI	0.6044776119402985
2850	Villapol_35d_273	Villapol_234_B	CCI	CCI	0.8300653594771242
2851	Villapol_35d_273	Villapol_236_B	CCI	CCI	0.832807570977918
2852	Villapol_35d_273	Villapol_237_B	CCI	CCI	0.7958477508650519
2853	Villapol_35d_273	Villapol_238_B	CCI	CCI	0.8170731707317073
2854	Villapol_35d_273	Villapol_239_B	CCI	CCI	0.79375
2855	Villapol_35d_273	Villapol_240_B	CCI	CCI	0.7836065573770492
2856	Villapol_35d_273	Villapol_241_B	CCI	CCI	0.7981651376146789
2857	Villapol_35d_273	Villapol_242_B	CCI	CCI	0.7947019867549668
2858	Villapol_35d_273	Villapol_243_B	CCI	CCI	0.7784431137724551
2859	Villapol_35d_273	Villapol_244_B	CCI	CCI	0.6928571428571428
2860	Villapol_35d_273	Villapol_245_B	CCI	CCI	0.7328767123287672
2861	Villapol_35d_273	Villapol_246_B	CCI	CCI	0.7715877437325905
2862	Villapol_35d_273	Villapol_247_B	CCI	CCI	0.7522388059701492
2863	Villapol_35d_273	Villapol_248_B	CCI	CCI	0.775
2864	Villapol_35d_273	Villapol_249_B	CCI	CCI	0.7178571428571429
2865	Villapol_35d_273	Villapol_250_B	CCI	CCI	0.738562091503268
2866	Villapol_35d_273	Villapol_251_B	CCI	CCI	0.7022900763358778
2867	Villapol_35d_273	Villapol_252_B	CCI	CCI	0.72
2868	Villapol_35d_273	Villapol_253_B	CCI	CCI	0.7528409090909091
2869	Villapol_35d_273	Villapol_254_B	CCI	CCI	0.8088235294117647
2870	Villapol_35d_273	Villapol_255_B	CCI	CCI	0.780564263322884
2871	Villapol_35d_273	Villapol_256_B	CCI	CCI	0.8240740740740741
2872	Villapol_35d_273	Villapol_257_B	CCI	CCI	0.793939393939394
2873	Villapol_35d_273	Villapol_258_B	CCI	CCI	0.8265895953757225
2874	Villapol_35d_273	Villapol_259_B	CCI	CCI	0.7770491803278688
2875	Villapol_35d_273	Villapol_260_B	CCI	CCI	0.7981366459627329
2876	Villapol_35d_273	Villapol_261_B	CCI	CCI	0.8101694915254237
2877	Villapol_35d_273	Villapol_262_B	CCI	CCI	0.8006872852233677
2878	Villapol_35d_273	Villapol_263_B	CCI	CCI	0.7931034482758621
2879	Villapol_35d_273	Villapol_264_B	CCI	CCI	0.7591240875912408
2880	Villapol_35d_273	Villapol_265_B	CCI	CCI	0.7446808510638298
2881	Villapol_35d_273	Villapol_266_B	CCI	CCI	0.7072072072072072
2882	Villapol_35d_273	Villapol_267_B	CCI	CCI	0.7629310344827587
2883	Villapol_35d_273	Villapol_268_B	CCI	CCI	0.7391304347826086
2884	Villapol_35d_273	Villapol_269_B	CCI	CCI	0.7027863777089783
2885	Villapol_35d_273	Villapol_270_B	CCI	CCI	0.6605166051660517
2886	Villapol_35d_273	Villapol_271_B	CCI	CCI	0.667910447761194
2887	Villapol_35d_273	Villapol_272_B	CCI	CCI	0.6507936507936508
2888	Villapol_35d_273	Villapol_273_B	CCI	CCI	0.6579804560260586
2889	Villapol_35d_273	Villapol_35d_234	CCI	CCI	0.7604166666666666
2890	Villapol_35d_273	Villapol_35d_236	CCI	CCI	0.7871621621621622
2891	Villapol_35d_273	Villapol_35d_237	CCI	CCI	0.7567567567567568
2892	Villapol_35d_273	Villapol_35d_238	CCI	CCI	0.7603550295857988
2893	Villapol_35d_273	Villapol_35d_239	CCI	CCI	0.7922848664688428
2894	Villapol_35d_273	Villapol_35d_240	CCI	CCI	0.7713414634146342
2895	Villapol_35d_273	Villapol_35d_241	CCI	CCI	0.78
2896	Villapol_35d_273	Villapol_35d_242	CCI	CCI	0.7483221476510067
2897	Villapol_35d_273	Villapol_35d_243	CCI	CCI	0.7982456140350878
2898	Villapol_35d_273	Villapol_35d_244	CCI	CCI	0.7532467532467533
2899	Villapol_35d_273	Villapol_35d_245	CCI	CCI	0.7472924187725631
2900	Villapol_35d_273	Villapol_35d_246	CCI	CCI	0.7294117647058823
2901	Villapol_35d_273	Villapol_35d_247	CCI	CCI	0.7785467128027682
2902	Villapol_35d_273	Villapol_35d_248	CCI	CCI	0.7185430463576159
2903	Villapol_35d_273	Villapol_35d_249	CCI	CCI	0.7295373665480427
2904	Villapol_35d_273	Villapol_35d_250	CCI	CCI	0.755700325732899
2905	Villapol_35d_273	Villapol_35d_251	CCI	CCI	0.7799352750809061
2906	Villapol_35d_273	Villapol_35d_252	CCI	CCI	0.75
2907	Villapol_35d_273	Villapol_35d_253	CCI	CCI	0.7331189710610932
2908	Villapol_35d_273	Villapol_35d_254	CCI	CCI	0.7987616099071208
2909	Villapol_35d_273	Villapol_35d_255	CCI	CCI	0.7534722222222222
2910	Villapol_35d_273	Villapol_35d_256	CCI	CCI	0.7898936170212766
2911	Villapol_35d_273	Villapol_35d_257	CCI	CCI	0.8066298342541437
2912	Villapol_35d_273	Villapol_35d_258	CCI	CCI	0.8089887640449438
2913	Villapol_35d_273	Villapol_35d_259	CCI	CCI	0.7471698113207547
2914	Villapol_35d_273	Villapol_35d_261	CCI	CCI	0.7889273356401384
2915	Villapol_35d_273	Villapol_35d_262	CCI	CCI	0.7361702127659574
2916	Villapol_35d_273	Villapol_35d_263	CCI	CCI	0.7788778877887789
2917	Villapol_35d_273	Villapol_35d_264	CCI	CCI	0.7192429022082019
2918	Villapol_35d_273	Villapol_35d_265	CCI	CCI	0.7133550488599348
2919	Villapol_35d_273	Villapol_35d_266	CCI	CCI	0.7194719471947195
2920	Villapol_35d_273	Villapol_35d_267	CCI	CCI	0.7546468401486989
2921	Villapol_35d_273	Villapol_35d_268	CCI	CCI	0.6767241379310345
2922	Villapol_35d_273	Villapol_35d_269	CCI	CCI	0.6457399103139013
2923	Villapol_35d_273	Villapol_35d_270	CCI	CCI	0.6236162361623616
2924	Villapol_35d_273	Villapol_35d_271	CCI	CCI	0.632
2925	Villapol_35d_273	Villapol_35d_272	CCI	CCI	0.6177606177606177
2926	Villapol_234_B	Villapol_274_B	CCI	Sham	0.6943699731903485
2927	Villapol_234_B	Villapol_275_B	CCI	Sham	0.7181571815718157
2928	Villapol_234_B	Villapol_276_B	CCI	Sham	0.7703349282296651
2929	Villapol_234_B	Villapol_277_B	CCI	Sham	0.6866485013623979
2930	Villapol_234_B	Villapol_278_B	CCI	Sham	0.6765578635014837
2931	Villapol_234_B	Villapol_279_B	CCI	Sham	0.7922848664688428
2932	Villapol_234_B	Villapol_280_B	CCI	Sham	0.7760416666666666
2933	Villapol_234_B	Villapol_281_B	CCI	Sham	0.7513368983957219
2934	Villapol_234_B	Villapol_282_B	CCI	Sham	0.7892976588628763
2935	Villapol_234_B	Villapol_283_B	CCI	Sham	0.7710526315789473
2936	Villapol_234_B	Villapol_284_B	CCI	Sham	0.766497461928934
2937	Villapol_234_B	Villapol_285_B	CCI	Sham	0.8015267175572519
2938	Villapol_234_B	Villapol_286_B	CCI	Sham	0.753315649867374
2939	Villapol_234_B	Villapol_287_B	CCI	Sham	0.7494145199063232
2940	Villapol_234_B	Villapol_288_B	CCI	Sham	0.7585365853658537
2941	Villapol_234_B	Villapol_289_B	CCI	Sham	0.7925170068027211
2942	Villapol_234_B	Villapol_290_B	CCI	Sham	0.8217054263565892
2943	Villapol_234_B	Villapol_291_B	CCI	Sham	0.7665505226480837
2944	Villapol_234_B	Villapol_292_B	CCI	Sham	0.7887788778877888
2945	Villapol_234_B	Villapol_293_B	CCI	Sham	0.7912457912457912
2946	Villapol_234_B	Villapol_35d_274	CCI	Sham	0.7365591397849462
2947	Villapol_234_B	Villapol_35d_275	CCI	Sham	0.773841961852861
2948	Villapol_234_B	Villapol_35d_276	CCI	Sham	0.7461538461538462
2949	Villapol_234_B	Villapol_35d_277	CCI	Sham	0.7562814070351759
2950	Villapol_234_B	Villapol_35d_278	CCI	Sham	0.7783375314861462
2951	Villapol_234_B	Villapol_35d_279	CCI	Sham	0.7846153846153846
2952	Villapol_234_B	Villapol_35d_280	CCI	Sham	0.7953964194373402
2953	Villapol_234_B	Villapol_35d_281	CCI	Sham	0.7935323383084577
2954	Villapol_234_B	Villapol_35d_282	CCI	Sham	0.788135593220339
2955	Villapol_234_B	Villapol_35d_283	CCI	Sham	0.7878787878787878
2956	Villapol_234_B	Villapol_35d_284	CCI	Sham	0.7585139318885449
2957	Villapol_234_B	Villapol_35d_285	CCI	Sham	0.81
2958	Villapol_234_B	Villapol_35d_286	CCI	Sham	0.7460815047021944
2959	Villapol_234_B	Villapol_35d_287	CCI	Sham	0.7038123167155426
2960	Villapol_234_B	Villapol_35d_288	CCI	Sham	0.7783375314861462
2961	Villapol_234_B	Villapol_35d_289	CCI	Sham	0.7804154302670623
2962	Villapol_234_B	Villapol_35d_290	CCI	Sham	0.7413793103448276
2963	Villapol_234_B	Villapol_35d_291	CCI	Sham	0.7974683544303798
2964	Villapol_234_B	Villapol_35d_292	CCI	Sham	0.7909319899244333
2965	Villapol_234_B	Villapol_35d_293	CCI	Sham	0.7891373801916933
2966	Villapol_236_B	Villapol_274_B	CCI	Sham	0.7172236503856041
2967	Villapol_236_B	Villapol_275_B	CCI	Sham	0.7066666666666667
2968	Villapol_236_B	Villapol_276_B	CCI	Sham	0.7880184331797235
2969	Villapol_236_B	Villapol_277_B	CCI	Sham	0.6931216931216931
2970	Villapol_236_B	Villapol_278_B	CCI	Sham	0.6839080459770115
2971	Villapol_236_B	Villapol_279_B	CCI	Sham	0.7748538011695907
2972	Villapol_236_B	Villapol_280_B	CCI	Sham	0.741514360313316
2973	Villapol_236_B	Villapol_281_B	CCI	Sham	0.7811704834605598
2974	Villapol_236_B	Villapol_282_B	CCI	Sham	0.7896440129449838
2975	Villapol_236_B	Villapol_283_B	CCI	Sham	0.7590673575129534
2976	Villapol_236_B	Villapol_284_B	CCI	Sham	0.7794117647058824
2977	Villapol_236_B	Villapol_285_B	CCI	Sham	0.7955112219451371
2978	Villapol_236_B	Villapol_286_B	CCI	Sham	0.764102564102564
2979	Villapol_236_B	Villapol_287_B	CCI	Sham	0.7674943566591422
2980	Villapol_236_B	Villapol_288_B	CCI	Sham	0.7683215130023641
2981	Villapol_236_B	Villapol_289_B	CCI	Sham	0.7766666666666666
2982	Villapol_236_B	Villapol_290_B	CCI	Sham	0.803030303030303
2983	Villapol_236_B	Villapol_291_B	CCI	Sham	0.7635135135135135
2984	Villapol_236_B	Villapol_292_B	CCI	Sham	0.7929936305732485
2985	Villapol_236_B	Villapol_293_B	CCI	Sham	0.7755775577557755
2986	Villapol_236_B	Villapol_35d_274	CCI	Sham	0.7349081364829396
2987	Villapol_236_B	Villapol_35d_275	CCI	Sham	0.7712765957446809
2988	Villapol_236_B	Villapol_35d_276	CCI	Sham	0.7568238213399504
2989	Villapol_236_B	Villapol_35d_277	CCI	Sham	0.7694174757281553
2990	Villapol_236_B	Villapol_35d_278	CCI	Sham	0.7995169082125604
2991	Villapol_236_B	Villapol_35d_279	CCI	Sham	0.7553516819571865
2992	Villapol_236_B	Villapol_35d_280	CCI	Sham	0.7955112219451371
2993	Villapol_236_B	Villapol_35d_281	CCI	Sham	0.784841075794621
2994	Villapol_236_B	Villapol_35d_282	CCI	Sham	0.778393351800554
2995	Villapol_236_B	Villapol_35d_283	CCI	Sham	0.7961165048543689
2996	Villapol_236_B	Villapol_35d_284	CCI	Sham	0.7744807121661721
2997	Villapol_236_B	Villapol_35d_285	CCI	Sham	0.77
2998	Villapol_236_B	Villapol_35d_286	CCI	Sham	0.7664670658682635
2999	Villapol_236_B	Villapol_35d_287	CCI	Sham	0.7493112947658402
3000	Villapol_236_B	Villapol_35d_288	CCI	Sham	0.7878048780487805
3001	Villapol_236_B	Villapol_35d_289	CCI	Sham	0.7948717948717948
3002	Villapol_236_B	Villapol_35d_290	CCI	Sham	0.7877813504823151
3003	Villapol_236_B	Villapol_35d_291	CCI	Sham	0.7975460122699386
3004	Villapol_236_B	Villapol_35d_292	CCI	Sham	0.8029197080291971
3005	Villapol_236_B	Villapol_35d_293	CCI	Sham	0.8151515151515152
3006	Villapol_237_B	Villapol_274_B	CCI	Sham	0.7002724795640327
3007	Villapol_237_B	Villapol_275_B	CCI	Sham	0.7138888888888889
3008	Villapol_237_B	Villapol_276_B	CCI	Sham	0.7737226277372263
3009	Villapol_237_B	Villapol_277_B	CCI	Sham	0.6778711484593838
3010	Villapol_237_B	Villapol_278_B	CCI	Sham	0.6747720364741642
3011	Villapol_237_B	Villapol_279_B	CCI	Sham	0.759375
3012	Villapol_237_B	Villapol_280_B	CCI	Sham	0.7567567567567568
3013	Villapol_237_B	Villapol_281_B	CCI	Sham	0.7581521739130435
3014	Villapol_237_B	Villapol_282_B	CCI	Sham	0.7649122807017544
3015	Villapol_237_B	Villapol_283_B	CCI	Sham	0.7513661202185792
3016	Villapol_237_B	Villapol_284_B	CCI	Sham	0.7888040712468194
3017	Villapol_237_B	Villapol_285_B	CCI	Sham	0.8179487179487179
3018	Villapol_237_B	Villapol_286_B	CCI	Sham	0.7567567567567568
3019	Villapol_237_B	Villapol_287_B	CCI	Sham	0.7670588235294118
3020	Villapol_237_B	Villapol_288_B	CCI	Sham	0.7587064676616916
3021	Villapol_237_B	Villapol_289_B	CCI	Sham	0.776595744680851
3022	Villapol_237_B	Villapol_290_B	CCI	Sham	0.7851239669421488
3023	Villapol_237_B	Villapol_291_B	CCI	Sham	0.7490909090909091
3024	Villapol_237_B	Villapol_292_B	CCI	Sham	0.7647058823529411
3025	Villapol_237_B	Villapol_293_B	CCI	Sham	0.7667844522968198
3026	Villapol_237_B	Villapol_35d_274	CCI	Sham	0.7601078167115903
3027	Villapol_237_B	Villapol_35d_275	CCI	Sham	0.7845303867403315
3028	Villapol_237_B	Villapol_35d_276	CCI	Sham	0.7622739018087855
3029	Villapol_237_B	Villapol_35d_277	CCI	Sham	0.7721518987341772
3030	Villapol_237_B	Villapol_35d_278	CCI	Sham	0.7913486005089059
3031	Villapol_237_B	Villapol_35d_279	CCI	Sham	0.7580645161290323
3032	Villapol_237_B	Villapol_35d_280	CCI	Sham	0.7900262467191601
3033	Villapol_237_B	Villapol_35d_281	CCI	Sham	0.782051282051282
3034	Villapol_237_B	Villapol_35d_282	CCI	Sham	0.7712609970674487
3035	Villapol_237_B	Villapol_35d_283	CCI	Sham	0.7719298245614035
3036	Villapol_237_B	Villapol_35d_284	CCI	Sham	0.7665615141955836
3037	Villapol_237_B	Villapol_35d_285	CCI	Sham	0.7909407665505227
3038	Villapol_237_B	Villapol_35d_286	CCI	Sham	0.75
3039	Villapol_237_B	Villapol_35d_287	CCI	Sham	0.7441860465116279
3040	Villapol_237_B	Villapol_35d_288	CCI	Sham	0.7789203084832905
3041	Villapol_237_B	Villapol_35d_289	CCI	Sham	0.7811550151975684
3042	Villapol_237_B	Villapol_35d_290	CCI	Sham	0.7321428571428571
3043	Villapol_237_B	Villapol_35d_291	CCI	Sham	0.7828947368421053
3044	Villapol_237_B	Villapol_35d_292	CCI	Sham	0.788659793814433
3045	Villapol_237_B	Villapol_35d_293	CCI	Sham	0.7941176470588235
3046	Villapol_238_B	Villapol_274_B	CCI	Sham	0.6811224489795918
3047	Villapol_238_B	Villapol_275_B	CCI	Sham	0.6763157894736842
3048	Villapol_238_B	Villapol_276_B	CCI	Sham	0.7289719626168224
3049	Villapol_238_B	Villapol_277_B	CCI	Sham	0.6596858638743456
3050	Villapol_238_B	Villapol_278_B	CCI	Sham	0.6361031518624641
3051	Villapol_238_B	Villapol_279_B	CCI	Sham	0.7442528735632183
3052	Villapol_238_B	Villapol_280_B	CCI	Sham	0.7309644670050761
3053	Villapol_238_B	Villapol_281_B	CCI	Sham	0.7023498694516971
3054	Villapol_238_B	Villapol_282_B	CCI	Sham	0.778816199376947
3055	Villapol_238_B	Villapol_283_B	CCI	Sham	0.7256410256410256
3056	Villapol_238_B	Villapol_284_B	CCI	Sham	0.7566265060240964
3057	Villapol_238_B	Villapol_285_B	CCI	Sham	0.7869249394673123
3058	Villapol_238_B	Villapol_286_B	CCI	Sham	0.727735368956743
3059	Villapol_238_B	Villapol_287_B	CCI	Sham	0.7210884353741497
3060	Villapol_238_B	Villapol_288_B	CCI	Sham	0.7377049180327869
3061	Villapol_238_B	Villapol_289_B	CCI	Sham	0.7816455696202531
3062	Villapol_238_B	Villapol_290_B	CCI	Sham	0.8071428571428572
3063	Villapol_238_B	Villapol_291_B	CCI	Sham	0.7450980392156863
3064	Villapol_238_B	Villapol_292_B	CCI	Sham	0.7554858934169278
3065	Villapol_238_B	Villapol_293_B	CCI	Sham	0.7611464968152867
3066	Villapol_238_B	Villapol_35d_274	CCI	Sham	0.7531172069825436
3067	Villapol_238_B	Villapol_35d_275	CCI	Sham	0.7660668380462725
3068	Villapol_238_B	Villapol_35d_276	CCI	Sham	0.7524038461538461
3069	Villapol_238_B	Villapol_35d_277	CCI	Sham	0.7529691211401425
3070	Villapol_238_B	Villapol_35d_278	CCI	Sham	0.7649880095923262
3071	Villapol_238_B	Villapol_35d_279	CCI	Sham	0.75
3072	Villapol_238_B	Villapol_35d_280	CCI	Sham	0.769041769041769
3073	Villapol_238_B	Villapol_35d_281	CCI	Sham	0.7590361445783133
3074	Villapol_238_B	Villapol_35d_282	CCI	Sham	0.7560975609756098
3075	Villapol_238_B	Villapol_35d_283	CCI	Sham	0.7658227848101266
3076	Villapol_238_B	Villapol_35d_284	CCI	Sham	0.7650429799426934
3077	Villapol_238_B	Villapol_35d_285	CCI	Sham	0.786833855799373
3078	Villapol_238_B	Villapol_35d_286	CCI	Sham	0.7536231884057971
3079	Villapol_238_B	Villapol_35d_287	CCI	Sham	0.7277628032345014
3080	Villapol_238_B	Villapol_35d_288	CCI	Sham	0.7649880095923262
3081	Villapol_238_B	Villapol_35d_289	CCI	Sham	0.7715877437325905
3082	Villapol_238_B	Villapol_35d_290	CCI	Sham	0.7175324675324676
3083	Villapol_238_B	Villapol_35d_291	CCI	Sham	0.7650602409638554
3084	Villapol_238_B	Villapol_35d_292	CCI	Sham	0.7376237623762376
3085	Villapol_238_B	Villapol_35d_293	CCI	Sham	0.7899408284023669
3086	Villapol_239_B	Villapol_274_B	CCI	Sham	0.7027707808564232
3087	Villapol_239_B	Villapol_275_B	CCI	Sham	0.712082262210797
3088	Villapol_239_B	Villapol_276_B	CCI	Sham	0.7064439140811456
3089	Villapol_239_B	Villapol_277_B	CCI	Sham	0.7022900763358778
3090	Villapol_239_B	Villapol_278_B	CCI	Sham	0.6647887323943662
3091	Villapol_239_B	Villapol_279_B	CCI	Sham	0.7746478873239436
3092	Villapol_239_B	Villapol_280_B	CCI	Sham	0.7611940298507462
3093	Villapol_239_B	Villapol_281_B	CCI	Sham	0.7041884816753927
3094	Villapol_239_B	Villapol_282_B	CCI	Sham	0.7658227848101266
3095	Villapol_239_B	Villapol_283_B	CCI	Sham	0.7404580152671756
3096	Villapol_239_B	Villapol_284_B	CCI	Sham	0.7117794486215538
3097	Villapol_239_B	Villapol_285_B	CCI	Sham	0.7172236503856041
3098	Villapol_239_B	Villapol_286_B	CCI	Sham	0.6504065040650406
3099	Villapol_239_B	Villapol_287_B	CCI	Sham	0.6960556844547564
3100	Villapol_239_B	Villapol_288_B	CCI	Sham	0.6902439024390243
3101	Villapol_239_B	Villapol_289_B	CCI	Sham	0.7684887459807074
3102	Villapol_239_B	Villapol_290_B	CCI	Sham	0.8014440433212996
3103	Villapol_239_B	Villapol_291_B	CCI	Sham	0.7756410256410257
3104	Villapol_239_B	Villapol_292_B	CCI	Sham	0.765625
3105	Villapol_239_B	Villapol_293_B	CCI	Sham	0.767515923566879
3106	Villapol_239_B	Villapol_35d_274	CCI	Sham	0.6356164383561644
3107	Villapol_239_B	Villapol_35d_275	CCI	Sham	0.7115902964959568
3108	Villapol_239_B	Villapol_35d_276	CCI	Sham	0.6944444444444444
3109	Villapol_239_B	Villapol_35d_277	CCI	Sham	0.6990049751243781
3110	Villapol_239_B	Villapol_35d_278	CCI	Sham	0.7238805970149254
3111	Villapol_239_B	Villapol_35d_279	CCI	Sham	0.7595307917888563
3112	Villapol_239_B	Villapol_35d_280	CCI	Sham	0.7556109725685786
3113	Villapol_239_B	Villapol_35d_281	CCI	Sham	0.7426470588235294
3114	Villapol_239_B	Villapol_35d_282	CCI	Sham	0.7513661202185792
3115	Villapol_239_B	Villapol_35d_283	CCI	Sham	0.7483870967741936
3116	Villapol_239_B	Villapol_35d_284	CCI	Sham	0.7636887608069164
3117	Villapol_239_B	Villapol_35d_285	CCI	Sham	0.7777777777777778
3118	Villapol_239_B	Villapol_35d_286	CCI	Sham	0.7448680351906158
3119	Villapol_239_B	Villapol_35d_287	CCI	Sham	0.7087912087912088
3120	Villapol_239_B	Villapol_35d_288	CCI	Sham	0.7426470588235294
3121	Villapol_239_B	Villapol_35d_289	CCI	Sham	0.7703081232492998
3122	Villapol_239_B	Villapol_35d_290	CCI	Sham	0.7641509433962265
3123	Villapol_239_B	Villapol_35d_291	CCI	Sham	0.7820895522388059
3124	Villapol_239_B	Villapol_35d_292	CCI	Sham	0.7331670822942643
3125	Villapol_239_B	Villapol_35d_293	CCI	Sham	0.7629179331306991
3126	Villapol_240_B	Villapol_274_B	CCI	Sham	0.7146529562982005
3127	Villapol_240_B	Villapol_275_B	CCI	Sham	0.7005347593582888
3128	Villapol_240_B	Villapol_276_B	CCI	Sham	0.720873786407767
3129	Villapol_240_B	Villapol_277_B	CCI	Sham	0.6835106382978723
3130	Villapol_240_B	Villapol_278_B	CCI	Sham	0.6460176991150443
3131	Villapol_240_B	Villapol_279_B	CCI	Sham	0.7537091988130564
3132	Villapol_240_B	Villapol_280_B	CCI	Sham	0.7389033942558747
3133	Villapol_240_B	Villapol_281_B	CCI	Sham	0.7335092348284961
3134	Villapol_240_B	Villapol_282_B	CCI	Sham	0.7244897959183674
3135	Villapol_240_B	Villapol_283_B	CCI	Sham	0.7096774193548387
3136	Villapol_240_B	Villapol_284_B	CCI	Sham	0.710594315245478
3137	Villapol_240_B	Villapol_285_B	CCI	Sham	0.7493540051679587
3138	Villapol_240_B	Villapol_286_B	CCI	Sham	0.6875
3139	Villapol_240_B	Villapol_287_B	CCI	Sham	0.678743961352657
3140	Villapol_240_B	Villapol_288_B	CCI	Sham	0.6751269035532995
3141	Villapol_240_B	Villapol_289_B	CCI	Sham	0.7692307692307693
3142	Villapol_240_B	Villapol_290_B	CCI	Sham	0.8037735849056604
3143	Villapol_240_B	Villapol_291_B	CCI	Sham	0.7344827586206897
3144	Villapol_240_B	Villapol_292_B	CCI	Sham	0.7540983606557377
3145	Villapol_240_B	Villapol_293_B	CCI	Sham	0.7558528428093646
3146	Villapol_240_B	Villapol_35d_274	CCI	Sham	0.6657458563535912
3147	Villapol_240_B	Villapol_35d_275	CCI	Sham	0.7209944751381215
3148	Villapol_240_B	Villapol_35d_276	CCI	Sham	0.7061855670103093
3149	Villapol_240_B	Villapol_35d_277	CCI	Sham	0.73
3150	Villapol_240_B	Villapol_35d_278	CCI	Sham	0.7424242424242424
3151	Villapol_240_B	Villapol_35d_279	CCI	Sham	0.7673716012084593
3152	Villapol_240_B	Villapol_35d_280	CCI	Sham	0.7589743589743589
3153	Villapol_240_B	Villapol_35d_281	CCI	Sham	0.739240506329114
3154	Villapol_240_B	Villapol_35d_282	CCI	Sham	0.7549295774647887
3155	Villapol_240_B	Villapol_35d_283	CCI	Sham	0.760797342192691
3156	Villapol_240_B	Villapol_35d_284	CCI	Sham	0.764179104477612
3157	Villapol_240_B	Villapol_35d_285	CCI	Sham	0.7625418060200669
3158	Villapol_240_B	Villapol_35d_286	CCI	Sham	0.6888888888888889
3159	Villapol_240_B	Villapol_35d_287	CCI	Sham	0.7073863636363636
3160	Villapol_240_B	Villapol_35d_288	CCI	Sham	0.7263427109974424
3161	Villapol_240_B	Villapol_35d_289	CCI	Sham	0.7455621301775148
3162	Villapol_240_B	Villapol_35d_290	CCI	Sham	0.7687296416938111
3163	Villapol_240_B	Villapol_35d_291	CCI	Sham	0.7757009345794392
3164	Villapol_240_B	Villapol_35d_292	CCI	Sham	0.7391304347826086
3165	Villapol_240_B	Villapol_35d_293	CCI	Sham	0.759493670886076
