Villapol_35d_274_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.5	0.75	1.75	4.5	6.5	7.25	6.0	8.5	11.75	17.25	32.25	42.75	154.0	1490.75	1435.75	474.0	545.0	1166.25	2144.5	2736.75	3233.5	3626.75	3250.25	1175.75	735.0	505.0	331.5	211.75	359.5	231.75	90.5	76.75	65.25	125.25	59.25	43.75	14.0	4.0	1.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_274_2	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.25	0.0	0.0	0.75	1.0	1.0	1.25	1.0	0.75	1.0	0.75	0.5	0.25	0.75	1.0	1.25	0.0	0.75	0.75	0.5	2.5	2.5	1.75	2.25	2.0	3.5	4.25	2.75	2.75	7.25	11.0	10.75	13.75	14.25	24.5	23.5	21.75	23.5	22.75	27.0	76.5	408.5	1284.5	802.25	894.0	639.75	1094.5	1837.0	2474.5	2483.0	3741.75	2694.5	2146.0	1955.0	766.5	372.75	212.5	114.75	52.75	27.5	11.5	5.0	1.75	1.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_275_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	1.25	2.0	4.25	6.25	6.75	9.5	10.75	12.0	17.25	28.5	70.5	95.0	487.5	401.75	372.25	512.25	1039.0	1425.75	2258.75	3933.5	3394.0	2786.0	912.25	632.0	460.25	411.0	222.75	154.75	83.25	56.0	61.75	51.25	92.0	36.5	10.75	3.5	1.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_275_2	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.25	1.0	0.25	1.0	1.25	1.25	0.5	0.75	0.25	1.0	1.25	0.0	0.0	0.25	1.25	1.0	0.75	0.0	1.0	0.75	0.75	1.25	1.5	1.75	4.5	3.75	3.5	1.25	1.25	3.0	5.25	7.25	12.75	12.5	15.25	18.25	21.75	18.75	17.5	17.25	20.5	49.75	183.75	325.75	518.0	786.75	452.5	932.25	1418.0	1684.5	1840.75	3672.0	2781.5	1963.0	1727.5	634.75	341.0	248.5	123.75	56.5	22.5	11.5	4.75	2.25	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_276_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	3.25	3.0	7.0	8.0	12.25	19.25	21.5	23.0	36.0	64.25	225.5	588.75	447.25	524.75	819.5	1473.0	1961.75	2315.25	2294.5	2613.25	2751.0	1001.5	720.0	515.0	388.5	221.75	354.0	222.0	90.75	55.5	50.0	93.0	47.5	46.25	12.5	4.0	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_276_2	0.0	0.0	0.0	0.0	0.5	0.5	1.5	1.0	0.75	1.25	0.25	0.25	0.5	0.75	0.25	1.25	0.5	0.25	0.75	0.25	0.25	0.0	0.5	1.5	1.5	1.25	1.5	0.5	1.0	2.0	2.0	4.5	4.5	2.75	3.25	2.25	2.5	5.0	7.25	11.5	15.0	17.25	23.0	23.0	21.75	18.0	16.75	21.5	70.0	258.0	249.75	679.5	971.75	654.0	1205.5	1895.5	2384.0	2110.0	2397.75	1891.25	1849.0	1773.5	644.25	320.25	206.0	118.0	51.25	28.25	8.75	3.25	1.5	1.25	0.5	0.5	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_277_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.5	1.0	4.0	3.75	2.75	7.5	18.0	18.25	20.25	45.5	67.5	209.0	543.25	431.0	520.75	745.25	1310.75	1725.5	2353.25	2769.5	3009.25	3097.5	1007.75	657.0	452.0	309.75	214.75	396.75	252.25	76.5	50.5	40.75	91.25	38.25	17.75	6.5	2.25	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_277_2	0.0	0.0	0.0	0.25	0.25	0.25	1.0	1.25	2.5	1.0	0.5	0.25	0.25	0.25	0.75	0.5	0.25	0.75	0.5	0.5	0.5	0.25	0.5	0.25	0.5	0.75	1.75	0.75	0.75	1.25	1.0	2.5	2.0	2.5	2.25	0.75	1.25	1.75	4.75	6.75	9.5	14.25	17.75	18.75	17.0	14.5	13.75	14.75	58.5	238.5	223.75	621.0	856.5	596.0	1215.75	1849.5	2312.25	2019.5	2633.0	2129.0	2111.25	2047.0	704.75	336.0	194.0	94.0	33.0	15.5	7.25	2.25	1.75	0.5	0.0	0.5	0.75	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_278_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.25	3.5	6.0	10.75	14.75	22.0	28.5	30.25	37.25	48.75	62.75	69.75	108.0	144.0	239.0	263.5	498.25	617.5	975.75	1756.5	1804.5	2276.5	5184.0	3126.0	1121.25	808.25	566.0	620.25	421.0	298.0	166.75	109.0	158.25	223.75	355.25	166.0	64.75	16.25	4.75	2.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_278_2	0.0	0.0	0.0	0.5	0.5	0.75	1.75	1.0	0.25	0.5	0.25	0.25	1.0	0.5	0.25	0.75	1.0	1.25	0.75	0.75	0.25	0.75	1.0	1.0	0.5	0.5	1.5	0.5	0.25	0.75	1.0	1.75	4.75	4.0	3.0	4.5	8.5	12.5	19.5	27.75	37.25	42.25	52.0	62.25	63.25	51.75	45.75	46.0	59.75	136.0	151.0	387.25	522.0	427.0	975.75	1796.75	2410.25	2692.5	4433.75	2408.0	1837.75	1562.0	814.75	566.25	392.5	191.75	97.0	65.5	29.5	9.75	3.75	1.25	1.0	0.5	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_279_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.75	0.75	2.0	6.25	7.75	13.0	21.0	29.5	161.75	1283.75	1470.0	718.75	573.5	871.0	1185.25	1133.75	1276.75	2955.25	3679.75	957.75	488.5	422.0	255.0	170.0	259.0	168.0	82.25	44.25	27.5	27.25	17.25	8.75	2.0	0.75	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_279_2	0.0	0.0	0.0	1.25	0.75	1.0	1.75	1.25	1.0	0.0	1.0	0.5	0.25	0.0	0.5	0.75	0.0	0.5	0.75	1.25	0.5	1.0	0.75	0.75	0.75	0.25	0.0	1.25	1.25	2.75	1.5	1.5	1.5	3.25	2.5	0.5	1.75	5.25	5.75	4.75	8.0	6.0	7.25	10.75	12.0	10.75	9.0	13.0	49.0	356.5	1358.5	846.5	796.75	533.0	1285.75	1640.5	1361.0	1395.0	1579.0	1444.75	2327.5	2079.5	569.25	262.75	164.25	103.75	45.25	21.0	11.5	6.0	1.5	1.5	0.25	0.75	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_280_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.25	2.5	4.25	7.5	11.0	41.0	37.25	147.75	887.5	1061.25	729.25	631.5	821.0	1280.0	1237.5	1458.0	4021.5	4415.0	1339.5	701.25	619.0	437.75	354.75	527.5	302.75	105.25	74.0	52.25	56.0	45.5	23.25	7.5	2.5	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_280_2	0.0	0.0	0.0	0.0	0.25	0.5	1.25	0.75	0.25	0.25	0.75	0.25	1.0	0.25	0.75	1.5	0.75	1.25	1.25	1.5	1.0	1.0	1.25	1.0	1.25	0.75	0.5	1.25	1.25	1.0	0.5	1.75	1.5	2.25	2.75	2.0	1.75	4.0	3.5	3.0	5.5	4.25	14.0	10.75	10.5	9.25	7.75	14.75	47.25	250.25	694.5	591.75	731.0	514.0	1204.25	1728.5	1543.75	1853.5	2850.5	2240.5	2940.75	2526.0	815.0	393.75	272.0	151.5	70.25	46.0	17.25	7.5	4.0	2.0	0.5	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_281_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	1.25	1.25	1.25	1.5	5.0	6.25	9.0	12.0	20.0	32.5	88.0	56.5	150.75	829.25	867.75	734.25	864.5	1447.25	2162.75	1963.0	1842.75	3406.75	3856.0	1160.5	746.5	609.25	406.5	256.0	300.0	185.5	132.25	160.25	142.5	165.75	85.25	37.25	10.0	4.25	1.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_281_2	0.0	0.0	0.0	0.25	0.5	1.25	0.5	0.75	0.5	0.5	0.75	0.5	0.25	0.5	0.75	1.0	1.25	1.25	0.25	0.25	0.5	0.75	0.5	0.25	0.5	0.5	0.75	0.75	0.5	1.5	2.25	3.25	3.5	3.0	1.25	1.75	2.5	4.5	6.5	7.5	12.25	17.0	24.0	23.25	19.5	18.75	17.25	18.0	60.75	303.0	586.75	692.75	923.25	749.25	1589.5	2224.5	2264.5	2388.25	2597.25	1943.0	2549.75	2152.75	748.5	437.25	306.25	155.75	71.25	53.5	20.75	7.0	2.75	1.0	0.5	0.25	0.75	1.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0
Villapol_35d_282_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.0	1.5	1.5	4.0	11.5	26.5	25.5	85.75	685.5	718.25	484.5	591.0	1074.5	1300.75	1151.75	1321.25	2265.75	2949.0	1041.25	613.75	571.25	354.5	248.0	709.75	453.75	140.5	165.25	127.75	75.5	30.5	14.0	3.5	2.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_282_2	0.0	0.0	0.0	0.0	0.5	0.5	0.25	0.25	0.25	0.25	0.75	0.25	0.25	0.5	0.25	0.5	0.75	0.25	0.75	0.25	0.5	0.5	0.75	0.25	0.0	0.5	0.5	1.25	0.75	1.0	1.0	2.5	2.0	1.25	2.5	1.75	2.75	3.75	3.5	3.25	4.5	6.5	10.0	10.5	11.5	11.0	9.5	11.75	51.75	244.5	589.5	514.5	629.5	480.0	1221.5	1744.25	1570.25	1335.75	1385.5	1475.5	2274.25	2124.75	722.5	363.75	251.0	165.75	74.0	31.5	12.25	7.75	1.75	1.25	1.0	0.5	0.25	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_283_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25	2.75	6.25	7.0	14.75	14.5	57.0	385.25	460.5	372.0	358.0	463.5	697.0	743.0	902.5	2014.5	2592.0	777.5	363.5	300.0	198.0	139.5	204.75	115.25	60.5	52.0	39.25	25.75	10.5	6.75	2.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_283_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.75	0.0	0.25	0.5	0.5	0.25	0.0	0.5	0.5	0.25	0.25	0.25	0.5	0.75	0.0	0.25	0.25	0.5	0.5	0.5	0.5	1.0	1.75	1.0	3.0	2.75	0.75	0.5	1.25	1.0	2.25	2.75	3.0	6.5	6.75	5.75	7.25	7.25	5.5	26.0	117.0	309.0	264.75	337.0	277.0	635.0	933.75	944.25	1049.75	1270.5	1119.5	1656.75	1483.25	485.5	221.25	142.0	86.5	39.25	20.5	11.0	4.25	0.75	0.25	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_284_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.5	0.75	1.0	7.0	5.75	5.0	10.5	23.0	66.25	163.25	704.75	555.5	248.5	301.0	494.0	759.25	865.25	898.75	5324.75	5023.75	942.0	379.25	320.25	180.75	114.25	196.75	144.25	63.0	55.75	27.5	17.5	19.75	13.5	3.5	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_284_2	0.0	0.0	0.0	0.0	0.75	1.5	1.0	0.75	0.75	1.0	1.0	0.5	0.0	0.0	0.0	0.25	0.75	0.5	0.75	0.5	1.75	1.75	0.0	0.0	0.5	0.75	0.75	0.75	1.75	0.75	0.75	0.75	2.5	3.0	0.75	0.5	0.5	2.25	4.0	4.25	6.75	8.0	11.0	10.75	8.75	13.25	11.5	13.75	81.0	334.5	439.25	366.75	387.75	365.0	720.5	931.5	1080.25	1290.25	2506.25	1522.25	3176.5	3088.75	725.0	311.5	189.75	93.75	40.5	21.75	10.75	5.0	1.5	1.0	0.75	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_285_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.75	0.75	1.25	2.0	2.5	3.75	5.75	14.75	28.5	126.25	1011.25	1007.5	303.0	319.0	634.5	834.75	807.0	869.5	3776.25	3558.75	732.25	259.0	271.75	160.0	97.25	153.0	102.5	40.5	37.25	15.0	6.75	8.0	7.25	2.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_285_2	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.75	0.5	0.25	0.25	0.5	0.75	0.25	0.25	0.25	0.0	0.25	1.0	1.0	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.0	0.5	0.75	0.75	0.5	1.0	1.75	1.75	0.75	1.0	2.0	3.75	4.25	5.0	6.5	9.25	7.0	7.5	12.5	8.5	11.0	54.25	298.0	892.0	577.0	536.75	371.5	686.5	977.25	1109.0	1109.75	1763.75	1217.5	2141.75	2126.75	571.5	232.75	134.75	80.75	38.5	19.75	7.75	3.0	1.5	0.75	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_286_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	1.0	1.0	1.75	1.75	8.75	6.25	8.25	12.25	28.75	88.25	175.5	879.0	752.25	324.75	499.25	644.5	823.5	876.25	1179.25	6857.25	6066.0	1237.5	739.75	711.5	369.75	193.0	199.5	159.5	156.25	83.5	35.5	21.0	16.5	8.5	2.75	0.75	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_286_2	0.0	0.0	0.0	0.25	0.25	0.5	0.75	1.75	1.25	0.0	0.25	0.75	0.75	0.25	1.5	1.25	0.75	1.0	0.5	0.75	0.5	0.5	0.5	1.25	1.5	2.0	0.75	1.5	0.75	0.75	1.5	1.75	3.0	4.0	2.0	0.75	2.5	2.75	2.75	7.5	6.0	9.0	16.75	14.25	14.25	17.5	14.5	16.75	73.75	333.75	634.5	483.75	594.25	472.5	926.5	1138.5	1188.0	1622.25	3688.25	2282.0	3946.75	3751.0	894.75	384.25	235.0	132.75	68.0	30.75	10.75	5.0	2.25	1.0	0.5	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_287_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.75	1.25	5.0	8.5	7.25	10.0	46.5	90.75	288.5	1428.25	1348.25	546.0	668.5	848.75	1200.0	1376.25	1391.5	5218.75	4706.0	1043.5	510.75	561.0	298.75	164.0	202.25	173.0	136.25	112.5	42.0	18.5	19.25	13.75	4.25	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_287_2	0.0	0.0	0.0	0.75	1.0	0.5	0.75	1.0	0.75	0.25	0.25	0.5	0.75	0.75	1.5	0.75	0.25	1.75	0.5	0.0	0.0	0.0	0.5	1.5	2.0	0.75	1.0	0.75	0.75	2.0	1.5	2.5	3.5	3.75	2.0	2.25	2.0	5.0	6.0	8.75	9.0	10.75	18.5	14.25	14.0	14.0	13.25	18.25	84.5	432.0	1313.75	795.75	782.25	594.5	1171.75	1489.0	1578.25	1720.75	2867.0	1816.25	3050.75	2929.5	762.0	325.0	208.25	120.75	55.0	29.5	14.25	5.5	2.0	1.25	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_288_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.75	2.0	3.25	5.25	5.0	9.5	9.0	13.75	45.0	70.25	51.5	80.5	500.25	664.5	562.0	572.25	1030.5	1638.25	1891.0	1703.0	4932.75	3852.25	963.75	651.75	525.75	356.0	222.75	263.5	198.5	155.25	125.25	81.75	112.25	95.25	146.75	39.0	10.25	3.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_288_2	0.0	0.0	0.0	0.0	0.25	0.5	0.25	1.0	1.25	0.75	1.0	1.5	1.25	0.75	1.25	0.5	0.0	0.75	0.0	0.0	0.25	0.5	0.5	1.5	0.5	1.5	1.25	0.75	1.5	0.75	0.5	1.75	2.75	2.25	1.5	2.25	3.75	4.0	4.5	7.0	12.25	16.75	22.0	20.25	17.5	20.75	14.25	13.75	40.5	172.25	352.25	453.5	601.75	509.75	1011.75	1788.0	2199.25	2243.25	3447.5	2065.75	2489.25	2250.5	735.0	371.75	283.25	165.5	77.75	45.0	17.5	8.5	4.5	2.25	1.0	0.75	0.0	0.0	0.25	0.25	0.5	0.25	0.0	0.0	0.5	0.25	0.5	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_289_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.75	1.5	2.0	1.5	4.25	7.25	6.25	15.75	43.0	38.0	256.75	2191.25	1406.0	752.0	645.0	866.5	1694.25	1966.5	1511.0	3364.5	3362.25	904.25	516.25	556.25	582.0	524.0	202.75	190.5	290.5	142.5	54.25	18.0	7.25	3.0	1.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_289_2	0.0	0.0	0.0	0.25	1.0	1.5	0.5	1.25	0.25	0.25	0.5	0.0	1.0	1.5	2.25	1.5	0.25	0.5	0.75	0.75	0.5	1.0	0.5	0.5	0.75	0.25	0.25	0.0	0.5	0.25	1.75	2.25	2.75	3.0	2.75	1.75	3.0	5.5	6.0	7.5	8.5	10.75	15.5	16.0	10.75	19.5	13.25	15.0	88.75	589.0	1739.25	948.75	838.5	640.75	1113.75	1797.25	1922.75	1814.25	2559.0	2079.25	2430.75	2010.0	652.75	297.5	214.25	117.75	45.75	17.5	9.75	4.5	2.0	0.0	0.25	0.0	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_35d_290_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	1.5	0.75	1.5	2.5	4.75	11.75	25.75	31.75	64.25	206.0	656.75	510.0	304.5	269.0	444.5	798.75	787.5	820.75	1920.5	2179.75	543.0	288.5	335.0	162.75	79.0	89.25	93.5	100.25	58.75	22.0	15.0	21.75	22.5	8.25	3.75	1.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
