	SubjectID1	SubjectID2	Group1	Group2	Distance
1098	Villapol_278_B	Villapol_245_B	Sham	CCI	0.3553256988525391
1099	Villapol_278_B	Villapol_246_B	Sham	CCI	0.336168110370636
1100	Villapol_278_B	Villapol_247_B	Sham	CCI	0.3902622759342194
1101	Villapol_278_B	Villapol_248_B	Sham	CCI	0.2920447289943695
1102	Villapol_278_B	Villapol_249_B	Sham	CCI	0.2719329297542572
1103	Villapol_278_B	Villapol_250_B	Sham	CCI	0.3020371496677399
1104	Villapol_278_B	Villapol_251_B	Sham	CCI	0.2731098234653473
1105	Villapol_278_B	Villapol_252_B	Sham	CCI	0.5627513527870178
1106	Villapol_278_B	Villapol_253_B	Sham	CCI	0.2968877851963043
1107	Villapol_278_B	Villapol_254_B	Sham	CCI	0.266465812921524
1108	Villapol_278_B	Villapol_255_B	Sham	CCI	0.5329417586326599
1109	Villapol_278_B	Villapol_256_B	Sham	CCI	0.3268234729766846
1110	Villapol_278_B	Villapol_257_B	Sham	CCI	0.244282454252243
1111	Villapol_278_B	Villapol_258_B	Sham	CCI	0.3539666831493378
1112	Villapol_278_B	Villapol_259_B	Sham	CCI	0.2646951377391815
1113	Villapol_278_B	Villapol_260_B	Sham	CCI	0.6202012896537781
1114	Villapol_278_B	Villapol_261_B	Sham	CCI	0.5568838715553284
1115	Villapol_278_B	Villapol_262_B	Sham	CCI	0.3433326482772827
1116	Villapol_278_B	Villapol_263_B	Sham	CCI	0.3038694858551025
1117	Villapol_278_B	Villapol_264_B	Sham	CCI	0.6056034564971924
1118	Villapol_278_B	Villapol_265_B	Sham	CCI	0.3815445899963379
1119	Villapol_278_B	Villapol_266_B	Sham	CCI	0.635491669178009
1120	Villapol_278_B	Villapol_267_B	Sham	CCI	0.3418083488941193
1121	Villapol_278_B	Villapol_268_B	Sham	CCI	0.6206773519515991
1122	Villapol_278_B	Villapol_269_B	Sham	CCI	0.3754519522190094
1123	Villapol_278_B	Villapol_270_B	Sham	CCI	0.2815004587173462
1124	Villapol_278_B	Villapol_271_B	Sham	CCI	0.5638456344604492
1125	Villapol_278_B	Villapol_272_B	Sham	CCI	0.5469784140586853
1126	Villapol_278_B	Villapol_273_B	Sham	CCI	0.5540050268173218
1127	Villapol_278_B	Villapol_35d_234	Sham	CCI	0.5365477800369263
1128	Villapol_278_B	Villapol_35d_236	Sham	CCI	0.3000747263431549
1129	Villapol_278_B	Villapol_35d_237	Sham	CCI	0.337812066078186
1130	Villapol_278_B	Villapol_35d_238	Sham	CCI	0.2530162930488586
1131	Villapol_278_B	Villapol_35d_239	Sham	CCI	0.2469260692596436
1132	Villapol_278_B	Villapol_35d_240	Sham	CCI	0.3309751451015472
1133	Villapol_278_B	Villapol_35d_241	Sham	CCI	0.2272244095802307
1134	Villapol_278_B	Villapol_35d_242	Sham	CCI	0.4945132434368134
1135	Villapol_278_B	Villapol_35d_243	Sham	CCI	0.5398574471473694
1136	Villapol_278_B	Villapol_35d_244	Sham	CCI	0.6058445572853088
1137	Villapol_278_B	Villapol_35d_245	Sham	CCI	0.2839599549770355
1138	Villapol_278_B	Villapol_35d_246	Sham	CCI	0.5746827721595764
1139	Villapol_278_B	Villapol_35d_247	Sham	CCI	0.5956087112426758
1140	Villapol_278_B	Villapol_35d_248	Sham	CCI	0.2498228847980499
1141	Villapol_278_B	Villapol_35d_249	Sham	CCI	0.5911090970039368
1142	Villapol_278_B	Villapol_35d_250	Sham	CCI	0.2858119308948517
1143	Villapol_278_B	Villapol_35d_251	Sham	CCI	0.5548384785652161
1144	Villapol_278_B	Villapol_35d_252	Sham	CCI	0.2869800329208374
1145	Villapol_278_B	Villapol_35d_253	Sham	CCI	0.5676205158233643
1146	Villapol_278_B	Villapol_35d_254	Sham	CCI	0.2871029376983643
1147	Villapol_278_B	Villapol_35d_255	Sham	CCI	0.5568759441375732
1148	Villapol_278_B	Villapol_35d_256	Sham	CCI	0.3724257349967957
1149	Villapol_278_B	Villapol_35d_257	Sham	CCI	0.5472193360328674
1150	Villapol_278_B	Villapol_35d_258	Sham	CCI	0.5713945031166077
1151	Villapol_278_B	Villapol_35d_259	Sham	CCI	0.5458742380142212
1152	Villapol_278_B	Villapol_35d_261	Sham	CCI	0.3550353050231934
1153	Villapol_278_B	Villapol_35d_262	Sham	CCI	0.6053937673568726
1154	Villapol_278_B	Villapol_35d_263	Sham	CCI	0.5580364465713501
1155	Villapol_278_B	Villapol_35d_264	Sham	CCI	0.6213783025741577
1156	Villapol_278_B	Villapol_35d_265	Sham	CCI	0.308665543794632
1157	Villapol_278_B	Villapol_35d_266	Sham	CCI	0.5939714908599854
1158	Villapol_278_B	Villapol_35d_267	Sham	CCI	0.4031230211257935
1159	Villapol_278_B	Villapol_35d_268	Sham	CCI	0.3459735810756683
1160	Villapol_278_B	Villapol_35d_269	Sham	CCI	0.3937031328678131
1161	Villapol_278_B	Villapol_35d_270	Sham	CCI	0.3112308084964752
1162	Villapol_278_B	Villapol_35d_271	Sham	CCI	0.2974657118320465
1163	Villapol_278_B	Villapol_35d_272	Sham	CCI	0.4096365869045258
1164	Villapol_278_B	Villapol_35d_273	Sham	CCI	0.6139304041862488
1165	Villapol_279_B	Villapol_234_B	Sham	CCI	0.3228650987148285
1166	Villapol_279_B	Villapol_236_B	Sham	CCI	0.5717558264732361
1167	Villapol_279_B	Villapol_237_B	Sham	CCI	0.5743815898895264
1168	Villapol_279_B	Villapol_238_B	Sham	CCI	0.2941083908081055
1169	Villapol_279_B	Villapol_239_B	Sham	CCI	0.5314232707023621
1170	Villapol_279_B	Villapol_240_B	Sham	CCI	0.2958518266677856
1171	Villapol_279_B	Villapol_241_B	Sham	CCI	0.5828387141227722
1172	Villapol_279_B	Villapol_242_B	Sham	CCI	0.2559458315372467
1173	Villapol_279_B	Villapol_243_B	Sham	CCI	0.2653642594814301
1174	Villapol_279_B	Villapol_244_B	Sham	CCI	0.4802537262439728
1175	Villapol_279_B	Villapol_245_B	Sham	CCI	0.3328546583652496
1176	Villapol_279_B	Villapol_246_B	Sham	CCI	0.3532166182994843
1177	Villapol_279_B	Villapol_247_B	Sham	CCI	0.3479226231575012
1178	Villapol_279_B	Villapol_248_B	Sham	CCI	0.2831936478614807
1179	Villapol_279_B	Villapol_249_B	Sham	CCI	0.2682021856307983
1180	Villapol_279_B	Villapol_250_B	Sham	CCI	0.2780627608299255
1181	Villapol_279_B	Villapol_251_B	Sham	CCI	0.2784598469734192
1182	Villapol_279_B	Villapol_252_B	Sham	CCI	0.5588834285736084
1183	Villapol_279_B	Villapol_253_B	Sham	CCI	0.3066793084144592
1184	Villapol_279_B	Villapol_254_B	Sham	CCI	0.2926241755485535
1185	Villapol_279_B	Villapol_255_B	Sham	CCI	0.564578652381897
1186	Villapol_279_B	Villapol_256_B	Sham	CCI	0.3612578511238098
1187	Villapol_279_B	Villapol_257_B	Sham	CCI	0.2821128070354462
1188	Villapol_279_B	Villapol_258_B	Sham	CCI	0.3937022686004639
1189	Villapol_279_B	Villapol_259_B	Sham	CCI	0.2871102392673492
1190	Villapol_279_B	Villapol_260_B	Sham	CCI	0.6592302918434143
1191	Villapol_279_B	Villapol_261_B	Sham	CCI	0.573760449886322
1192	Villapol_279_B	Villapol_262_B	Sham	CCI	0.3779650032520294
1193	Villapol_279_B	Villapol_263_B	Sham	CCI	0.320330023765564
1194	Villapol_279_B	Villapol_264_B	Sham	CCI	0.563109278678894
1195	Villapol_279_B	Villapol_265_B	Sham	CCI	0.3556866645812988
1196	Villapol_279_B	Villapol_266_B	Sham	CCI	0.5846959352493286
1197	Villapol_279_B	Villapol_267_B	Sham	CCI	0.3017095029354095
1198	Villapol_279_B	Villapol_268_B	Sham	CCI	0.5904800295829773
1199	Villapol_279_B	Villapol_269_B	Sham	CCI	0.3398939967155457
1200	Villapol_279_B	Villapol_270_B	Sham	CCI	0.2454399764537811
1201	Villapol_279_B	Villapol_271_B	Sham	CCI	0.5274080038070679
1202	Villapol_279_B	Villapol_272_B	Sham	CCI	0.5334069728851318
1203	Villapol_279_B	Villapol_273_B	Sham	CCI	0.5178186893463135
1204	Villapol_279_B	Villapol_35d_234	Sham	CCI	0.5573795437812805
1205	Villapol_279_B	Villapol_35d_236	Sham	CCI	0.3007448613643646
1206	Villapol_279_B	Villapol_35d_237	Sham	CCI	0.3437414765357971
1207	Villapol_279_B	Villapol_35d_238	Sham	CCI	0.2786228656768799
1208	Villapol_279_B	Villapol_35d_239	Sham	CCI	0.3033023476600647
1209	Villapol_279_B	Villapol_35d_240	Sham	CCI	0.3452244997024536
1210	Villapol_279_B	Villapol_35d_241	Sham	CCI	0.2578185498714447
1211	Villapol_279_B	Villapol_35d_242	Sham	CCI	0.5407947897911072
1212	Villapol_279_B	Villapol_35d_243	Sham	CCI	0.572615921497345
1213	Villapol_279_B	Villapol_35d_244	Sham	CCI	0.5837880969047546
1214	Villapol_279_B	Villapol_35d_245	Sham	CCI	0.2519322335720062
1215	Villapol_279_B	Villapol_35d_246	Sham	CCI	0.54885333776474
1216	Villapol_279_B	Villapol_35d_247	Sham	CCI	0.5831645727157593
1217	Villapol_279_B	Villapol_35d_248	Sham	CCI	0.2562856376171112
1218	Villapol_279_B	Villapol_35d_249	Sham	CCI	0.5716866254806519
1219	Villapol_279_B	Villapol_35d_250	Sham	CCI	0.2721110880374908
1220	Villapol_279_B	Villapol_35d_251	Sham	CCI	0.5542638301849365
1221	Villapol_279_B	Villapol_35d_252	Sham	CCI	0.2711091637611389
1222	Villapol_279_B	Villapol_35d_253	Sham	CCI	0.5565248131752014
1223	Villapol_279_B	Villapol_35d_254	Sham	CCI	0.2945115566253662
1224	Villapol_279_B	Villapol_35d_255	Sham	CCI	0.5564740896224976
1225	Villapol_279_B	Villapol_35d_256	Sham	CCI	0.4048098623752594
1226	Villapol_279_B	Villapol_35d_257	Sham	CCI	0.5802621245384216
1227	Villapol_279_B	Villapol_35d_258	Sham	CCI	0.5815209150314331
1228	Villapol_279_B	Villapol_35d_259	Sham	CCI	0.5675100684165955
1229	Villapol_279_B	Villapol_35d_261	Sham	CCI	0.3640230894088745
1230	Villapol_279_B	Villapol_35d_262	Sham	CCI	0.5835761427879333
1231	Villapol_279_B	Villapol_35d_263	Sham	CCI	0.5616337060928345
1232	Villapol_279_B	Villapol_35d_264	Sham	CCI	0.6096205115318298
1233	Villapol_279_B	Villapol_35d_265	Sham	CCI	0.3026319742202759
1234	Villapol_279_B	Villapol_35d_266	Sham	CCI	0.5872822999954224
1235	Villapol_279_B	Villapol_35d_267	Sham	CCI	0.4136574566364288
1236	Villapol_279_B	Villapol_35d_268	Sham	CCI	0.3338022232055664
1237	Villapol_279_B	Villapol_35d_269	Sham	CCI	0.3737470209598541
1238	Villapol_279_B	Villapol_35d_270	Sham	CCI	0.2943136394023895
1239	Villapol_279_B	Villapol_35d_271	Sham	CCI	0.2423488050699234
1240	Villapol_279_B	Villapol_35d_272	Sham	CCI	0.3790067732334137
1241	Villapol_279_B	Villapol_35d_273	Sham	CCI	0.5709383487701416
1242	Villapol_280_B	Villapol_234_B	Sham	CCI	0.3378986716270447
1243	Villapol_280_B	Villapol_236_B	Sham	CCI	0.5714976191520691
1244	Villapol_280_B	Villapol_237_B	Sham	CCI	0.5622173547744751
1245	Villapol_280_B	Villapol_238_B	Sham	CCI	0.288907527923584
1246	Villapol_280_B	Villapol_239_B	Sham	CCI	0.5483765602111816
1247	Villapol_280_B	Villapol_240_B	Sham	CCI	0.246102586388588
1248	Villapol_280_B	Villapol_241_B	Sham	CCI	0.549843966960907
1249	Villapol_280_B	Villapol_242_B	Sham	CCI	0.2590622305870056
1250	Villapol_280_B	Villapol_243_B	Sham	CCI	0.2298300862312317
1251	Villapol_280_B	Villapol_244_B	Sham	CCI	0.4862318336963654
1252	Villapol_280_B	Villapol_245_B	Sham	CCI	0.3599929213523865
1253	Villapol_280_B	Villapol_246_B	Sham	CCI	0.3217587471008301
1254	Villapol_280_B	Villapol_247_B	Sham	CCI	0.3509907126426697
1255	Villapol_280_B	Villapol_248_B	Sham	CCI	0.282075047492981
1256	Villapol_280_B	Villapol_249_B	Sham	CCI	0.2863727211952209
1257	Villapol_280_B	Villapol_250_B	Sham	CCI	0.289003312587738
1258	Villapol_280_B	Villapol_251_B	Sham	CCI	0.2934341728687286
1259	Villapol_280_B	Villapol_252_B	Sham	CCI	0.5551214218139648
1260	Villapol_280_B	Villapol_253_B	Sham	CCI	0.2738774120807648
1261	Villapol_280_B	Villapol_254_B	Sham	CCI	0.3435032963752747
1262	Villapol_280_B	Villapol_255_B	Sham	CCI	0.5767278075218201
1263	Villapol_280_B	Villapol_256_B	Sham	CCI	0.3811096847057343
1264	Villapol_280_B	Villapol_257_B	Sham	CCI	0.308377593755722
1265	Villapol_280_B	Villapol_258_B	Sham	CCI	0.3708710968494415
1266	Villapol_280_B	Villapol_259_B	Sham	CCI	0.3204417526721954
1267	Villapol_280_B	Villapol_260_B	Sham	CCI	0.6475949883460999
1268	Villapol_280_B	Villapol_261_B	Sham	CCI	0.5801472067832947
1269	Villapol_280_B	Villapol_262_B	Sham	CCI	0.3847189247608185
1270	Villapol_280_B	Villapol_263_B	Sham	CCI	0.3389289975166321
1271	Villapol_280_B	Villapol_264_B	Sham	CCI	0.5755660533905029
1272	Villapol_280_B	Villapol_265_B	Sham	CCI	0.3520289957523346
1273	Villapol_280_B	Villapol_266_B	Sham	CCI	0.6216751933097839
1274	Villapol_280_B	Villapol_267_B	Sham	CCI	0.3655970692634583
1275	Villapol_280_B	Villapol_268_B	Sham	CCI	0.6180055141448975
1276	Villapol_280_B	Villapol_269_B	Sham	CCI	0.322968065738678
1277	Villapol_280_B	Villapol_270_B	Sham	CCI	0.243023693561554
1278	Villapol_280_B	Villapol_271_B	Sham	CCI	0.5246626734733582
1279	Villapol_280_B	Villapol_272_B	Sham	CCI	0.5232217907905579
1280	Villapol_280_B	Villapol_273_B	Sham	CCI	0.5010703802108765
1281	Villapol_280_B	Villapol_35d_234	Sham	CCI	0.5513526201248169
1282	Villapol_280_B	Villapol_35d_236	Sham	CCI	0.3007130324840546
1283	Villapol_280_B	Villapol_35d_237	Sham	CCI	0.3714210987091064
1284	Villapol_280_B	Villapol_35d_238	Sham	CCI	0.2543877363204956
1285	Villapol_280_B	Villapol_35d_239	Sham	CCI	0.2737133800983429
1286	Villapol_280_B	Villapol_35d_240	Sham	CCI	0.3200498819351196
1287	Villapol_280_B	Villapol_35d_241	Sham	CCI	0.2599010765552521
1288	Villapol_280_B	Villapol_35d_242	Sham	CCI	0.5362058281898499
1289	Villapol_280_B	Villapol_35d_243	Sham	CCI	0.5510054230690002
1290	Villapol_280_B	Villapol_35d_244	Sham	CCI	0.6015737056732178
1291	Villapol_280_B	Villapol_35d_245	Sham	CCI	0.25497967004776
1292	Villapol_280_B	Villapol_35d_246	Sham	CCI	0.5603781342506409
1293	Villapol_280_B	Villapol_35d_247	Sham	CCI	0.57594233751297
1294	Villapol_280_B	Villapol_35d_248	Sham	CCI	0.2604326009750366
1295	Villapol_280_B	Villapol_35d_249	Sham	CCI	0.5534462928771973
1296	Villapol_280_B	Villapol_35d_250	Sham	CCI	0.2804375290870667
1297	Villapol_280_B	Villapol_35d_251	Sham	CCI	0.5635482668876648
1298	Villapol_280_B	Villapol_35d_252	Sham	CCI	0.2924247682094574
1299	Villapol_280_B	Villapol_35d_253	Sham	CCI	0.5806758403778076
1300	Villapol_280_B	Villapol_35d_254	Sham	CCI	0.3015826940536499
1301	Villapol_280_B	Villapol_35d_255	Sham	CCI	0.5754120945930481
1302	Villapol_280_B	Villapol_35d_256	Sham	CCI	0.3650351166725159
1303	Villapol_280_B	Villapol_35d_257	Sham	CCI	0.5564926266670227
1304	Villapol_280_B	Villapol_35d_258	Sham	CCI	0.5889687538146973
1305	Villapol_280_B	Villapol_35d_259	Sham	CCI	0.5884919166564941
1306	Villapol_280_B	Villapol_35d_261	Sham	CCI	0.3730645179748535
1307	Villapol_280_B	Villapol_35d_262	Sham	CCI	0.5844900608062744
1308	Villapol_280_B	Villapol_35d_263	Sham	CCI	0.5586296916007996
1309	Villapol_280_B	Villapol_35d_264	Sham	CCI	0.5808725357055664
1310	Villapol_280_B	Villapol_35d_265	Sham	CCI	0.2725566029548645
1311	Villapol_280_B	Villapol_35d_266	Sham	CCI	0.552635133266449
1312	Villapol_280_B	Villapol_35d_267	Sham	CCI	0.3824796378612518
1313	Villapol_280_B	Villapol_35d_268	Sham	CCI	0.3553510904312134
1314	Villapol_280_B	Villapol_35d_269	Sham	CCI	0.3787687122821808
1315	Villapol_280_B	Villapol_35d_270	Sham	CCI	0.2387713938951492
1316	Villapol_280_B	Villapol_35d_271	Sham	CCI	0.2638460695743561
1317	Villapol_280_B	Villapol_35d_272	Sham	CCI	0.3882335126399994
1318	Villapol_280_B	Villapol_35d_273	Sham	CCI	0.5787005424499512
1319	Villapol_281_B	Villapol_234_B	Sham	CCI	0.3133727312088013
1320	Villapol_281_B	Villapol_236_B	Sham	CCI	0.5654597282409668
1321	Villapol_281_B	Villapol_237_B	Sham	CCI	0.5823062062263489
1322	Villapol_281_B	Villapol_238_B	Sham	CCI	0.3216167986392975
1323	Villapol_281_B	Villapol_239_B	Sham	CCI	0.5258853435516357
1324	Villapol_281_B	Villapol_240_B	Sham	CCI	0.2892435491085052
1325	Villapol_281_B	Villapol_241_B	Sham	CCI	0.5691365003585815
1326	Villapol_281_B	Villapol_242_B	Sham	CCI	0.3095749318599701
1327	Villapol_281_B	Villapol_243_B	Sham	CCI	0.2683941423892975
1328	Villapol_281_B	Villapol_244_B	Sham	CCI	0.4822843670845032
1329	Villapol_281_B	Villapol_245_B	Sham	CCI	0.3379496037960052
1330	Villapol_281_B	Villapol_246_B	Sham	CCI	0.3337904512882233
1331	Villapol_281_B	Villapol_247_B	Sham	CCI	0.3653821349143982
1332	Villapol_281_B	Villapol_248_B	Sham	CCI	0.26736980676651
1333	Villapol_281_B	Villapol_249_B	Sham	CCI	0.2683073878288269
1334	Villapol_281_B	Villapol_250_B	Sham	CCI	0.2790437042713165
1335	Villapol_281_B	Villapol_251_B	Sham	CCI	0.2825218141078949
1336	Villapol_281_B	Villapol_252_B	Sham	CCI	0.5479164719581604
1337	Villapol_281_B	Villapol_253_B	Sham	CCI	0.2943759262561798
1338	Villapol_281_B	Villapol_254_B	Sham	CCI	0.3216395676136017
1339	Villapol_281_B	Villapol_255_B	Sham	CCI	0.572547435760498
1340	Villapol_281_B	Villapol_256_B	Sham	CCI	0.3937549293041229
1341	Villapol_281_B	Villapol_257_B	Sham	CCI	0.2933792173862457
1342	Villapol_281_B	Villapol_258_B	Sham	CCI	0.3909074068069458
1343	Villapol_281_B	Villapol_259_B	Sham	CCI	0.2912054657936096
1344	Villapol_281_B	Villapol_260_B	Sham	CCI	0.6550381183624268
1345	Villapol_281_B	Villapol_261_B	Sham	CCI	0.5672008991241455
1346	Villapol_281_B	Villapol_262_B	Sham	CCI	0.3812630474567413
1347	Villapol_281_B	Villapol_263_B	Sham	CCI	0.3346225619316101
1348	Villapol_281_B	Villapol_264_B	Sham	CCI	0.5763307213783264
1349	Villapol_281_B	Villapol_265_B	Sham	CCI	0.3493456840515137
1350	Villapol_281_B	Villapol_266_B	Sham	CCI	0.599612295627594
1351	Villapol_281_B	Villapol_267_B	Sham	CCI	0.3002714216709137
1352	Villapol_281_B	Villapol_268_B	Sham	CCI	0.5916092395782471
1353	Villapol_281_B	Villapol_269_B	Sham	CCI	0.3371820449829102
1354	Villapol_281_B	Villapol_270_B	Sham	CCI	0.2507289946079254
1355	Villapol_281_B	Villapol_271_B	Sham	CCI	0.5309681296348572
1356	Villapol_281_B	Villapol_272_B	Sham	CCI	0.5371659398078918
1357	Villapol_281_B	Villapol_273_B	Sham	CCI	0.5226171612739563
1358	Villapol_281_B	Villapol_35d_234	Sham	CCI	0.5659050941467285
1359	Villapol_281_B	Villapol_35d_236	Sham	CCI	0.295044332742691
1360	Villapol_281_B	Villapol_35d_237	Sham	CCI	0.346703052520752
1361	Villapol_281_B	Villapol_35d_238	Sham	CCI	0.289709061384201
1362	Villapol_281_B	Villapol_35d_239	Sham	CCI	0.3017403781414032
1363	Villapol_281_B	Villapol_35d_240	Sham	CCI	0.3403827548027039
1364	Villapol_281_B	Villapol_35d_241	Sham	CCI	0.2669236958026886
1365	Villapol_281_B	Villapol_35d_242	Sham	CCI	0.5418087244033813
1366	Villapol_281_B	Villapol_35d_243	Sham	CCI	0.5675148963928223
1367	Villapol_281_B	Villapol_35d_244	Sham	CCI	0.6071063876152039
1368	Villapol_281_B	Villapol_35d_245	Sham	CCI	0.2745811641216278
1369	Villapol_281_B	Villapol_35d_246	Sham	CCI	0.5612807273864746
1370	Villapol_281_B	Villapol_35d_247	Sham	CCI	0.5942332744598389
1371	Villapol_281_B	Villapol_35d_248	Sham	CCI	0.2624097168445587
1372	Villapol_281_B	Villapol_35d_249	Sham	CCI	0.5831580758094788
1373	Villapol_281_B	Villapol_35d_250	Sham	CCI	0.2803092002868652
1374	Villapol_281_B	Villapol_35d_251	Sham	CCI	0.549842119216919
1375	Villapol_281_B	Villapol_35d_252	Sham	CCI	0.3098889589309692
1376	Villapol_281_B	Villapol_35d_253	Sham	CCI	0.5587661862373352
1377	Villapol_281_B	Villapol_35d_254	Sham	CCI	0.317440003156662
1378	Villapol_281_B	Villapol_35d_255	Sham	CCI	0.5692445039749146
1379	Villapol_281_B	Villapol_35d_256	Sham	CCI	0.3823964595794678
1380	Villapol_281_B	Villapol_35d_257	Sham	CCI	0.5878615379333496
1381	Villapol_281_B	Villapol_35d_258	Sham	CCI	0.5986971855163574
1382	Villapol_281_B	Villapol_35d_259	Sham	CCI	0.6042426228523254
1383	Villapol_281_B	Villapol_35d_261	Sham	CCI	0.3811644017696381
1384	Villapol_281_B	Villapol_35d_262	Sham	CCI	0.5644997358322144
1385	Villapol_281_B	Villapol_35d_263	Sham	CCI	0.5826140642166138
1386	Villapol_281_B	Villapol_35d_264	Sham	CCI	0.5979106426239014
1387	Villapol_281_B	Villapol_35d_265	Sham	CCI	0.260266125202179
1388	Villapol_281_B	Villapol_35d_266	Sham	CCI	0.5775204300880432
1389	Villapol_281_B	Villapol_35d_267	Sham	CCI	0.4046300649642944
1390	Villapol_281_B	Villapol_35d_268	Sham	CCI	0.3406170010566711
1391	Villapol_281_B	Villapol_35d_269	Sham	CCI	0.3597927689552307
1392	Villapol_281_B	Villapol_35d_270	Sham	CCI	0.252317875623703
1393	Villapol_281_B	Villapol_35d_271	Sham	CCI	0.2928927838802338
1394	Villapol_281_B	Villapol_35d_272	Sham	CCI	0.376624584197998
1395	Villapol_281_B	Villapol_35d_273	Sham	CCI	0.5774091482162476
1396	Villapol_282_B	Villapol_234_B	Sham	CCI	0.6185643076896667
1397	Villapol_282_B	Villapol_236_B	Sham	CCI	0.4385714828968048
1398	Villapol_282_B	Villapol_237_B	Sham	CCI	0.4169515073299408
1399	Villapol_282_B	Villapol_238_B	Sham	CCI	0.6077620387077332
1400	Villapol_282_B	Villapol_239_B	Sham	CCI	0.3886657655239105
1401	Villapol_282_B	Villapol_240_B	Sham	CCI	0.5855286717414856
1402	Villapol_282_B	Villapol_241_B	Sham	CCI	0.4503749310970306
1403	Villapol_282_B	Villapol_242_B	Sham	CCI	0.5780036449432373
1404	Villapol_282_B	Villapol_243_B	Sham	CCI	0.5553011894226074
1405	Villapol_282_B	Villapol_244_B	Sham	CCI	0.6962647438049316
1406	Villapol_282_B	Villapol_245_B	Sham	CCI	0.5913653373718262
1407	Villapol_282_B	Villapol_246_B	Sham	CCI	0.6114700436592102
1408	Villapol_282_B	Villapol_247_B	Sham	CCI	0.6116546392440796
1409	Villapol_282_B	Villapol_248_B	Sham	CCI	0.5619316101074219
1410	Villapol_282_B	Villapol_249_B	Sham	CCI	0.5621622204780579
1411	Villapol_282_B	Villapol_250_B	Sham	CCI	0.5836985111236572
1412	Villapol_282_B	Villapol_251_B	Sham	CCI	0.572899580001831
1413	Villapol_282_B	Villapol_252_B	Sham	CCI	0.4058815836906433
1414	Villapol_282_B	Villapol_253_B	Sham	CCI	0.597306489944458
1415	Villapol_282_B	Villapol_254_B	Sham	CCI	0.603601336479187
1416	Villapol_282_B	Villapol_255_B	Sham	CCI	0.4411555230617523
1417	Villapol_282_B	Villapol_256_B	Sham	CCI	0.656281590461731
1418	Villapol_282_B	Villapol_257_B	Sham	CCI	0.5931831002235413
1419	Villapol_282_B	Villapol_258_B	Sham	CCI	0.6511955857276917
1420	Villapol_282_B	Villapol_259_B	Sham	CCI	0.6078779697418213
1421	Villapol_282_B	Villapol_260_B	Sham	CCI	0.5848854780197144
1422	Villapol_282_B	Villapol_261_B	Sham	CCI	0.4561433792114258
1423	Villapol_282_B	Villapol_262_B	Sham	CCI	0.647615373134613
1424	Villapol_282_B	Villapol_263_B	Sham	CCI	0.617095947265625
1425	Villapol_282_B	Villapol_264_B	Sham	CCI	0.4264601171016693
1426	Villapol_282_B	Villapol_265_B	Sham	CCI	0.6371212005615234
1427	Villapol_282_B	Villapol_266_B	Sham	CCI	0.4177292287349701
1428	Villapol_282_B	Villapol_267_B	Sham	CCI	0.6061307191848755
1429	Villapol_282_B	Villapol_268_B	Sham	CCI	0.4205407500267029
1430	Villapol_282_B	Villapol_269_B	Sham	CCI	0.6187604665756226
1431	Villapol_282_B	Villapol_270_B	Sham	CCI	0.5744121670722961
1432	Villapol_282_B	Villapol_271_B	Sham	CCI	0.3627065122127533
1433	Villapol_282_B	Villapol_272_B	Sham	CCI	0.3979587554931641
1434	Villapol_282_B	Villapol_273_B	Sham	CCI	0.3719100058078766
1435	Villapol_282_B	Villapol_35d_234	Sham	CCI	0.4133533537387848
1436	Villapol_282_B	Villapol_35d_236	Sham	CCI	0.5881906151771545
1437	Villapol_282_B	Villapol_35d_237	Sham	CCI	0.6293556690216064
1438	Villapol_282_B	Villapol_35d_238	Sham	CCI	0.5873717069625854
1439	Villapol_282_B	Villapol_35d_239	Sham	CCI	0.5885590314865112
1440	Villapol_282_B	Villapol_35d_240	Sham	CCI	0.610970675945282
1441	Villapol_282_B	Villapol_35d_241	Sham	CCI	0.5572652816772461
1442	Villapol_282_B	Villapol_35d_242	Sham	CCI	0.3970420956611633
1443	Villapol_282_B	Villapol_35d_243	Sham	CCI	0.4219602942466736
1444	Villapol_282_B	Villapol_35d_244	Sham	CCI	0.3613041043281555
1445	Villapol_282_B	Villapol_35d_245	Sham	CCI	0.5441417098045349
1446	Villapol_282_B	Villapol_35d_246	Sham	CCI	0.373165488243103
1447	Villapol_282_B	Villapol_35d_247	Sham	CCI	0.4235740900039673
1448	Villapol_282_B	Villapol_35d_248	Sham	CCI	0.5577114820480347
1449	Villapol_282_B	Villapol_35d_249	Sham	CCI	0.4547645449638367
1450	Villapol_282_B	Villapol_35d_250	Sham	CCI	0.5643811821937561
1451	Villapol_282_B	Villapol_35d_251	Sham	CCI	0.4379478394985199
1452	Villapol_282_B	Villapol_35d_252	Sham	CCI	0.5571166276931763
1453	Villapol_282_B	Villapol_35d_253	Sham	CCI	0.4309303164482117
1454	Villapol_282_B	Villapol_35d_254	Sham	CCI	0.5817274451255798
1455	Villapol_282_B	Villapol_35d_255	Sham	CCI	0.4167270064353943
1456	Villapol_282_B	Villapol_35d_256	Sham	CCI	0.6503769755363464
1457	Villapol_282_B	Villapol_35d_257	Sham	CCI	0.4632498621940613
1458	Villapol_282_B	Villapol_35d_258	Sham	CCI	0.3814420402050018
1459	Villapol_282_B	Villapol_35d_259	Sham	CCI	0.4282127618789673
1460	Villapol_282_B	Villapol_35d_261	Sham	CCI	0.6276981830596924
1461	Villapol_282_B	Villapol_35d_262	Sham	CCI	0.4131010174751282
